clip,slice_order,frame_idx,frame_name,timestamp_ns,rgb_path,depth_path,stereo_left_path,stereo_right_path,gaze_x,gaze_y,has_hands,source_archive,split,notes,pose_00,pose_01,pose_02,pose_03,pose_04,pose_05,pose_06,pose_07,pose_08,pose_09,pose_10,pose_11,pose_12,pose_13,pose_14,pose_15
03_assy_0_1,650,1200,001200.jpg,120000000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001200.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001200.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001200.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001200.jpg,594,583,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9669402898729347,-0.0939450166968867,-0.2370670994850753,-0.039,0.11250219009780558,0.6771373128072865,-0.727205828378269,-0.02,0.22884434238941131,-0.7298351823815763,-0.6441823294024831,-0.216,0.0,0.0,0.0,1.0
03_assy_0_1,651,1201,001201.jpg,120100000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001201.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001201.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001201.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001201.jpg,569,618,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9697426995893687,-0.09914325478324351,-0.22309126299366483,-0.042,0.0999409560291921,0.6725198458771934,-0.7332999810509252,-0.022,0.2227350486589274,-0.7334082573385038,-0.6422627392014925,-0.216,0.0,0.0,0.0,1.0
03_assy_0_1,652,1202,001202.jpg,120200000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001202.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001202.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001202.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001202.jpg,508,670,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9684314893085963,-0.10509584428906465,-0.22604272611323473,-0.047,0.09880659864489454,0.6706772500954011,-0.735138954394812,-0.022,0.22886176303559516,-0.7342662253690003,-0.6391208052493672,-0.215,0.0,0.0,0.0,1.0
03_assy_0_1,653,1203,001203.jpg,120300000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001203.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001203.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001203.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001203.jpg,519,662,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9685899486010762,-0.10801478402662898,-0.2239783871284129,-0.049,0.09542724608597379,0.6703000580775048,-0.7359289862790709,-0.023,0.2296239364121508,-0.7341870596605299,-0.6389383454243565,-0.214,0.0,0.0,0.0,1.0
03_assy_0_1,654,1204,001204.jpg,120400000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001204.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001204.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001204.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001204.jpg,533,644,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9715138596937749,-0.10395569851552094,-0.21296486369599615,-0.05,0.08915216122858556,0.6723132510870043,-0.7348787550073107,-0.023,0.21957393417975726,-0.7329311735483577,-0.6438937662921198,-0.215,0.0,0.0,0.0,1.0
03_assy_0_1,655,1205,001205.jpg,120500000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001205.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001205.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001205.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001205.jpg,665,647,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9761890381329372,-0.0909323406937291,-0.19694230435599763,-0.049,0.08372454890762097,0.6796031503372988,-0.7287864968300622,-0.021,0.20011287249776366,-0.7279222949378447,-0.655807876434185,-0.216,0.0,0.0,0.0,1.0
03_assy_0_1,656,1206,001206.jpg,120600000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001206.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001206.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001206.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001206.jpg,651,638,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.98013241937813,-0.07897696898342836,-0.18194251524633864,-0.046,0.07857303164191419,0.6876565437082426,-0.7217719560871236,-0.02,0.18211732257688262,-0.7217278685664179,-0.6677890120030452,-0.217,0.0,0.0,0.0,1.0
03_assy_0_1,657,1207,001207.jpg,120700000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001207.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001207.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001207.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001207.jpg,559,508,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9824930536411283,-0.06903082605221277,-0.17303798600735057,-0.043,0.07739519241687913,0.6936345070451623,-0.716157213764526,-0.019,0.16946204217371263,-0.7170117960610997,-0.6761484308726531,-0.219,0.0,0.0,0.0,1.0
03_assy_0_1,658,1208,001208.jpg,120800000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001208.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001208.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001208.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001208.jpg,555,504,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.982164620908737,-0.06598200629120159,-0.17606542045780812,-0.041,0.08184313387255761,0.6930111938549427,-0.7162661423169921,-0.019,0.16927598433657254,-0.7179010099153886,-0.6752509023239801,-0.221,0.0,0.0,0.0,1.0
03_assy_0_1,659,1209,001209.jpg,120900000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001209.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001209.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001209.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001209.jpg,0,0,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9813385142453516,-0.06483563636678676,-0.1810277898987879,-0.04,0.0863401309770844,0.6926268461868242,-0.7161099313123322,-0.019,0.1718141502949795,-0.7183762191207385,-0.6741034828275306,-0.223,0.0,0.0,0.0,1.0
03_assy_0_1,660,1210,001210.jpg,121000000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001210.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001210.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001210.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001210.jpg,528,451,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9802506741272318,-0.06405712588379774,-0.18709703497547733,-0.039,0.09074918274287094,0.694886940391556,-0.7133699782754831,-0.018,0.17570771669055607,-0.7162603051243098,-0.6753502599382204,-0.224,0.0,0.0,0.0,1.0
03_assy_0_1,661,1211,001211.jpg,121100000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001211.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001211.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001211.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001211.jpg,516,436,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9802804949378655,-0.0610187247868342,-0.1879544265766629,-0.038,0.09263525263282339,0.6982571732178715,-0.7098278876033545,-0.018,0.17455331911489558,-0.7132416387699025,-0.6788354023699686,-0.226,0.0,0.0,0.0,1.0
03_assy_0_1,662,1212,001212.jpg,121200000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001212.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001212.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001212.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001212.jpg,510,432,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9816851864354535,-0.052894792141298046,-0.1830200417919244,-0.036,0.09381810759429787,0.7018924285762737,-0.7060773196999924,-0.017,0.1658081946726809,-0.7103162392002802,-0.6840749103042421,-0.228,0.0,0.0,0.0,1.0
03_assy_0_1,663,1213,001213.jpg,121300000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001213.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001213.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001213.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001213.jpg,795,225,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9843679782957323,-0.03782514973885279,-0.17201436379909088,-0.033,0.09364331392874957,0.7147738906658107,-0.6930578727486627,-0.015,0.14916639387748928,-0.6983319721090344,-0.7000584573218815,-0.229,0.0,0.0,0.0,1.0
03_assy_0_1,664,1214,001214.jpg,121400000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001214.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001214.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001214.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001214.jpg,784,234,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9872777455526116,-0.024901085317026356,-0.15704327138272023,-0.03,0.09057970349199579,0.7236583355005625,-0.6841885199094307,-0.013,0.13068270907757715,-0.6897090324264208,-0.7121962370987056,-0.23,0.0,0.0,0.0,1.0
03_assy_0_1,665,1215,001215.jpg,121500000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001215.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001215.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001215.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001215.jpg,846,191,True,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9899642510391301,-0.008074544509810046,-0.1410871482293601,-0.026,0.08953796910018617,0.7365649157197852,-0.6704141086075978,-0.01,0.10933313200466013,-0.6763186576323804,-0.7284499568154196,-0.23,0.0,0.0,0.0,1.0
03_assy_0_1,666,1216,001216.jpg,121600000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001216.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001216.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001216.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001216.jpg,824,204,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9928368556443148,0.009994400172639403,-0.11905918712766042,-0.02,0.08658359172591248,0.7468535176442856,-0.6593277673708254,-0.008,0.0823301871621255,-0.6649134794449169,-0.7423690491489415,-0.231,0.0,0.0,0.0,1.0
03_assy_0_1,667,1217,001217.jpg,121700000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001217.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001217.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001217.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001217.jpg,1189,263,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9964978453110921,0.03703082965391894,-0.07497174097947237,-0.011,0.07707298180288938,0.7545038385559573,-0.6517543349148799,-0.006,0.03243146259979873,-0.6552500860430837,-0.7547155258600219,-0.231,0.0,0.0,0.0,1.0
03_assy_0_1,668,1218,001218.jpg,121800000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001218.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001218.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001218.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001218.jpg,1093,281,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9981157092292877,0.05603206722382275,-0.025008767109577217,-0.003,0.05897241221853963,0.7634023994829681,-0.6432254900583261,-0.003,-0.016949501079462477,-0.6434882935269858,-0.7652682735530628,-0.232,0.0,0.0,0.0,1.0
03_assy_0_1,669,1219,001219.jpg,121900000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001219.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001219.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001219.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001219.jpg,1004,293,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9976054100284502,0.06898148379778314,0.0050000775018019215,0.004,0.04993535434575586,0.7684073409534702,-0.6380098892299252,-0.002,-0.04785296509446038,-0.6362324365056169,-0.7700119352774959,-0.233,0.0,0.0,0.0,1.0
03_assy_0_1,670,1220,001220.jpg,122000000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001220.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001220.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001220.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001220.jpg,970,290,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9968692544869753,0.07699167677103719,0.017999199053462783,0.009,0.04824721939703905,0.7726699579819827,-0.6329718333801079,-0.001,-0.0626410031771205,-0.6301217483471788,-0.7739655592988998,-0.236,0.0,0.0,0.0,1.0
03_assy_0_1,671,1221,001221.jpg,122100000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001221.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001221.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001221.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001221.jpg,936,299,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9965932439063075,0.08000970371243621,0.020008835851973737,0.013,0.049886692710447655,0.7780032040878594,-0.626276562166778,-0.0,-0.06567514058391064,-0.6231448160266383,-0.779344156434377,-0.241,0.0,0.0,0.0,1.0
03_assy_0_1,672,1222,001222.jpg,122200000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001222.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001222.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001222.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001222.jpg,919,318,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9962502538591068,0.07996999264441745,0.033018660816532104,0.018,0.04326199504709822,0.7909535075543603,-0.6103449423661994,0.0,-0.07492550613916615,-0.6066278506332414,-0.7914472941174816,-0.249,0.0,0.0,0.0,1.0
03_assy_0_1,673,1223,001223.jpg,122300000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001223.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001223.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001223.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001223.jpg,897,337,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9954033156933586,0.08105781937860114,0.051008519134102495,0.024,0.032972183244699464,0.7900909413728823,-0.61210222960923,-0.002,-0.08991704086960374,-0.6076067266563946,-0.7891317960158211,-0.258,0.0,0.0,0.0,1.0
03_assy_0_1,674,1224,001224.jpg,122400000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001224.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001224.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001224.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001224.jpg,875,356,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9946907079278773,0.08697402908893527,0.05500830688155603,0.028,0.03261215459638196,0.7733863217946788,-0.6330956046549994,-0.006,-0.0976055476626205,-0.6279403757722024,-0.7721165984102046,-0.266,0.0,0.0,0.0,1.0
03_assy_0_1,675,1225,001225.jpg,122500000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001225.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001225.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001225.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001225.jpg,857,342,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.993129566301236,0.09795572666307895,0.06401827982870925,0.032,0.03472116632161104,0.7691019995399907,-0.6381822270424453,-0.008,-0.1117501908167757,-0.6315748490222647,-0.7672190723221873,-0.275,0.0,0.0,0.0,1.0
03_assy_0_1,676,1226,001226.jpg,122600000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001226.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001226.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001226.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001226.jpg,790,306,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9916428683115402,0.10196803855190044,0.07903759131413067,0.034,0.027566807894389474,0.7659528249325452,-0.6423054889072392,-0.011,-0.12603369719791302,-0.6347588432560288,-0.7623625896375642,-0.285,0.0,0.0,0.0,1.0
03_assy_0_1,677,1227,001227.jpg,122700000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001227.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001227.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001227.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001227.jpg,784,308,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.990438808966474,0.10093512809547756,0.0940375755186294,0.035,0.016391890545363157,0.7629427264299473,-0.6462582317556872,-0.013,-0.13697544165806227,-0.6385377796998297,-0.7573026028468347,-0.294,0.0,0.0,0.0,1.0
03_assy_0_1,678,1228,001228.jpg,122800000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001228.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001228.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001228.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001228.jpg,826,325,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9892198745810641,0.10102761436315676,0.10600689067184778,0.035,0.008525109711325656,0.7624066475700471,-0.6470420591008067,-0.015,-0.14618947376002717,-0.6391631441792395,-0.7550490797853309,-0.304,0.0,0.0,0.0,1.0
03_assy_0_1,679,1229,001229.jpg,122900000000,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/rgb/001229.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/depth/001229.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_left/001229.jpg,/tmp/industreal_pilot/slices/raw_cad_pilot__03_assy_0_1__03_assy_1_3/03_assy_0_1/stereo_right/001229.jpg,834,346,False,relevant_slice_test_p1.tar.gz,test,non_metric_jpg;depth_is_duplicated_possible=true,-0.9894243730989379,0.10005780696035808,0.10501354762152112,0.034,0.0070696239708548025,0.7563885517451171,-0.6540843823283317,-0.018,-0.1448772940618525,-0.6464246236454859,-0.749096639700184,-0.313,0.0,0.0,0.0,1.0
